ID,text,label,score
5478,"i visit another food pantry/food bank in my community,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9980953335762024
5486,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5495,"the location is inconvenient,other students need this help more than i do",NEGATIVE,0.9992088675498962
5503,other students need this help more than i do,NEGATIVE,0.6625621318817139
5507,the location is inconvenient,NEGATIVE,0.9996395111083984
5509,other students need this help more than i do,NEGATIVE,0.6625621318817139
5572,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5588,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721777200698853
5589,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721777200698853
5595,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721777200698853
5599,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5600,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
5609,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
5643,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5659,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5681,i don't want other people to see me and know that i am food insecure,NEGATIVE,0.9978811144828796
5685,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5709,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5793,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5800,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5801,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
5804,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5805,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5808,"the location is inconvenient,the hours of operation for the campus food pantry do not work for me,i am not sure i am eligible to use the campus food pantry",NEGATIVE,0.9996820688247681
5811,other,POSITIVE,0.745530903339386
5813,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,other",NEGATIVE,0.9986177682876587
5814,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5816,other students need this help more than i do,NEGATIVE,0.6625621318817139
5817,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5818,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5819,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5824,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5825,other students need this help more than i do,NEGATIVE,0.6625621318817139
5826,other,POSITIVE,0.745530903339386
5827,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
5828,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5829,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5831,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5832,other students need this help more than i do,NEGATIVE,0.6625621318817139
5835,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5836,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5841,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5843,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5844,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5846,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5847,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5850,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5851,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5852,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5853,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5855,"i do not need assistance with obtaining food and household supplies,other",NEGATIVE,0.989626407623291
5861,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5863,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721777200698853
5876,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5877,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5879,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5880,"the location is inconvenient,i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9993925094604492
5882,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5885,other students need this help more than i do,NEGATIVE,0.6625621318817139
5886,"i do not need assistance with obtaining food and household supplies,the hours of operation for the campus food pantry do not work for me",NEGATIVE,0.9990149736404419
5891,i visit another food pantry/food bank in my community,NEGATIVE,0.9814164638519287
5893,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5894,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5899,other,POSITIVE,0.745530903339386
5901,other students need this help more than i do,NEGATIVE,0.6625621318817139
5903,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721777200698853
5904,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9984540939331055
5905,"the location is inconvenient,i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure,other",NEGATIVE,0.9989492297172546
5907,"i am not sure i am eligible to use the campus food pantry,other students need this help more than i do,i don't want other people to see me and know that i am food insecure",NEGATIVE,0.9985656142234802
5909,"i do not need assistance with obtaining food and household supplies,other students need this help more than i do",NEGATIVE,0.8721777200698853
5910,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5914,i am not sure i am eligible to use the campus food pantry,NEGATIVE,0.9988672733306885
5915,"i do not need assistance with obtaining food and household supplies,i am not sure i am eligible to use the campus food pantry,other students need this help more than i do",NEGATIVE,0.9856136441230774
5916,other students need this help more than i do,NEGATIVE,0.6625621318817139
5918,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5919,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5921,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
5924,i do not need assistance with obtaining food and household supplies,NEGATIVE,0.9638597369194031
